379,18,KBS,AUGUSTA,20081205,DSCH,1160.99,G
379,18,KBS,AUGUSTA,20081206,DSCH,1104.36,G
379,18,KBS,AUGUSTA,20081207,DSCH,1132.67,G
379,18,KBS,AUGUSTA,20081208,DSCH,1160.99,G
379,18,KBS,AUGUSTA,20081209,DSCH,1359.21,G
379,18,KBS,AUGUSTA,20081210,DSCH,1642.38,G
379,18,KBS,AUGUSTA,20081211,DSCH,1529.11,G
379,18,KBS,AUGUSTA,20081212,DSCH,1415.84,G
379,18,KBS,AUGUSTA,20081213,DSCH,1245.94,G
379,18,KBS,AUGUSTA,20081214,DSCH,1330.89,G
379,18,KBS,AUGUSTA,20081215,DSCH,1925.55,G
379,18,KBS,AUGUSTA,20081216,DSCH,1925.55,G
379,18,KBS,AUGUSTA,20081217,DSCH,1670.69,G
379,18,KBS,AUGUSTA,20081218,DSCH,1727.33,G
379,18,KBS,AUGUSTA,20081219,DSCH,1330.89,G
379,18,KBS,AUGUSTA,20081220,DSCH,1500.79,G
379,18,KBS,AUGUSTA,20081221,DSCH,1472.48,G
379,18,KBS,AUGUSTA,20081222,DSCH,1359.21,G
379,18,KBS,AUGUSTA,20081223,DSCH,1302.58,G
379,18,KBS,AUGUSTA,20081224,DSCH,1330.89,G
379,18,KBS,AUGUSTA,20081225,DSCH,1444.16,G
379,18,KBS,AUGUSTA,20081226,DSCH,1444.16,G
379,18,KBS,AUGUSTA,20081227,DSCH,2180.40,G
379,18,KBS,AUGUSTA,20081228,DSCH,4020.99,G
379,18,KBS,AUGUSTA,20081229,DSCH,4077.63,G
379,18,KBS,AUGUSTA,20081230,DSCH,3256.44,G
379,18,KBS,AUGUSTA,20081231,DSCH,2463.57,G
379,18,KBS,AUGUSTA,20090101,DSCH,,M
379,18,KBS,AUGUSTA,20090102,DSCH,1868.91,G
379,18,KBS,AUGUSTA,20090103,DSCH,1670.69,G
379,18,KBS,AUGUSTA,20090104,DSCH,1585.74,G
379,18,KBS,AUGUSTA,20090105,DSCH,1529.11,G
379,18,KBS,AUGUSTA,20090106,DSCH,1330.89,G
379,18,KBS,AUGUSTA,20090107,DSCH,1500.79,G
379,18,KBS,AUGUSTA,20090108,DSCH,1415.84,G
379,18,KBS,AUGUSTA,20090109,DSCH,1415.84,G
379,18,KBS,AUGUSTA,20090110,DSCH,1387.53,G
379,18,KBS,AUGUSTA,20090111,DSCH,1274.26,G
379,18,KBS,AUGUSTA,20090112,DSCH,1585.74,G
