152,1,AND,GSWS03,20040202,DSCH,161.349,G
152,1,AND,GSWS03,20040203,DSCH,152.005,G
152,1,AND,GSWS03,20040204,DSCH,123.348,G
152,1,AND,GSWS03,20040205,DSCH,99.166,G
152,1,AND,GSWS03,20040206,DSCH,94.635,G
152,1,AND,GSWS03,20040207,DSCH,111.880,G
152,1,AND,GSWS03,20040208,DSCH,92.879,G
152,1,AND,GSWS03,20040209,DSCH,75.549,G
152,1,AND,GSWS03,20040210,DSCH,63.770,G
152,1,AND,GSWS03,20040211,DSCH,55.841,G
152,1,AND,GSWS03,20040212,DSCH,50.177,G
152,1,AND,GSWS03,20040213,DSCH,46.440,G
152,1,AND,GSWS03,20040214,DSCH,45.675,G
152,1,AND,GSWS03,20040215,DSCH,47.827,G
152,1,AND,GSWS03,20040216,DSCH,74.615,G
152,1,AND,GSWS03,20040217,DSCH,126.038,G
152,1,AND,GSWS03,20040218,DSCH,143.368,G
152,1,AND,GSWS03,20040219,DSCH,137.875,G
152,1,AND,GSWS03,20040220,DSCH,105.395,G
152,1,AND,GSWS03,20040221,DSCH,81.836,G
152,1,AND,GSWS03,20040222,DSCH,66.913,G
152,1,AND,GSWS03,20040223,DSCH,58.361,G
152,1,AND,GSWS03,20040224,DSCH,50.687,G
152,1,AND,GSWS03,20040225,DSCH,46.553,G
152,1,AND,GSWS03,20040226,DSCH,44.373,G
152,1,AND,GSWS03,20040227,DSCH,45.647,G
152,1,AND,GSWS03,20040228,DSCH,45.165,G
152,1,AND,GSWS03,20040229,DSCH,43.325,G
152,1,AND,GSWS03,20040301,DSCH,60.428,G
152,1,AND,GSWS03,20040302,DSCH,48.960,G
152,1,AND,GSWS03,20040303,DSCH,45.817,G
152,1,AND,GSWS03,20040304,DSCH,73.595,G
152,1,AND,GSWS03,20040305,DSCH,90.019,G
152,1,AND,GSWS03,20040306,DSCH,102.847,G
152,1,AND,GSWS03,20040307,DSCH,76.880,G
152,1,AND,GSWS03,20040308,DSCH,61.986,G
152,1,AND,GSWS03,20040309,DSCH,51.961,G
152,1,AND,GSWS03,20040310,DSCH,46.355,G
152,1,AND,GSWS03,20040311,DSCH,42.390,G
152,1,AND,GSWS03,20040312,DSCH,39.162,G
152,1,AND,GSWS03,20040313,DSCH,35.651,G
152,1,AND,GSWS03,20040314,DSCH,32.848,G
152,1,AND,GSWS03,20040315,DSCH,30.554,G
152,1,AND,GSWS03,20040316,DSCH,28.855,G
152,1,AND,GSWS03,20040317,DSCH,25.740,G
152,1,AND,GSWS03,20040318,DSCH,24.324,G
152,1,AND,GSWS03,20040319,DSCH,22.455,G
152,1,AND,GSWS03,20040320,DSCH,21.209,G
152,1,AND,GSWS03,20040321,DSCH,20.077,G
152,1,AND,GSWS03,20040322,DSCH,19.539,G
152,1,AND,GSWS03,20040323,DSCH,18.887,G
152,1,AND,GSWS03,20040324,DSCH,20.813,G
152,1,AND,GSWS03,20040325,DSCH,24.126,G
152,1,AND,GSWS03,20040326,DSCH,27.835,G
152,1,AND,GSWS03,20040327,DSCH,38.369,G
152,1,AND,GSWS03,20040328,DSCH,25.429,G
152,1,AND,GSWS03,20040329,DSCH,21.917,G
152,1,AND,GSWS03,20040330,DSCH,21.294,G
152,1,AND,GSWS03,20040331,DSCH,20.077,G
152,1,AND,GSWS03,20040401,DSCH,18.378,G
152,1,AND,GSWS03,20040402,DSCH,17.528,G
152,1,AND,GSWS03,20040403,DSCH,16.679,G
152,1,AND,GSWS03,20040404,DSCH,16.027,G
152,1,AND,GSWS03,20040405,DSCH,15.376,G
152,1,AND,GSWS03,20040406,DSCH,15.150,G
152,1,AND,GSWS03,20040407,DSCH,14.838,G
152,1,AND,GSWS03,20040408,DSCH,14.498,G
152,1,AND,GSWS03,20040409,DSCH,14.017,G
152,1,AND,GSWS03,20040410,DSCH,13.734,G
152,1,AND,GSWS03,20040411,DSCH,13.422,G
152,1,AND,GSWS03,20040412,DSCH,12.969,G
152,1,AND,GSWS03,20040413,DSCH,14.498,G
152,1,AND,GSWS03,20040414,DSCH,25.004,G
152,1,AND,GSWS03,20040415,DSCH,35.339,G
152,1,AND,GSWS03,20040416,DSCH,30.214,G
152,1,AND,GSWS03,20040417,DSCH,29.138,G
152,1,AND,GSWS03,20040418,DSCH,30.724,G
152,1,AND,GSWS03,20040419,DSCH,31.743,G
152,1,AND,GSWS03,20040420,DSCH,71.528,G
152,1,AND,GSWS03,20040421,DSCH,129.918,G
152,1,AND,GSWS03,20040422,DSCH,81.354,G
