260,42,CAP,5,20070221,SMAX,16.2,G
260,42,CAP,5,20070221,SMIN,15.8,G
260,42,CAP,5,20070221,SMEA,16.0,G
260,42,CAP,5,20070221,WSP,1.1,G
260,42,CAP,5,20070221,WDIR,351.0,G
260,42,CAP,5,20070222,TMAX,25.4,G
260,42,CAP,5,20070222,TMIN,3.4,G
260,42,CAP,5,20070222,TMEA,13.6,G
260,42,CAP,5,20070222,RH,55.9,G
260,42,CAP,5,20070222,GRAD,19.44,G
260,42,CAP,5,20070222,PREC,0.0,G
260,42,CAP,5,20070222,SMAX,16.1,G
260,42,CAP,5,20070222,SMIN,15.8,G
260,42,CAP,5,20070222,SMEA,15.9,G
260,42,CAP,5,20070222,WSP,1.6,G
260,42,CAP,5,20070222,WDIR,200.0,G
260,42,CAP,5,20070223,TMAX,16.4,G
260,42,CAP,5,20070223,TMIN,5.7,G
260,42,CAP,5,20070223,TMEA,11.1,G
260,42,CAP,5,20070223,RH,44.3,G
260,42,CAP,5,20070223,GRAD,15.18,G
260,42,CAP,5,20070223,PREC,0.0,G
260,42,CAP,5,20070223,SMAX,16.2,G
260,42,CAP,5,20070223,SMIN,15.9,G
260,42,CAP,5,20070223,SMEA,16.1,G
260,42,CAP,5,20070223,WSP,4.1,G
260,42,CAP,5,20070223,WDIR,257.0,G
260,42,CAP,5,20070224,TMAX,16.3,G
260,42,CAP,5,20070224,TMIN,-2.6,G
260,42,CAP,5,20070224,TMEA,7.8,G
260,42,CAP,5,20070224,RH,43.0,G
260,42,CAP,5,20070224,GRAD,21.34,G
260,42,CAP,5,20070224,PREC,0.0,G
260,42,CAP,5,20070224,SMAX,16.0,G
260,42,CAP,5,20070224,SMIN,15.4,G
260,42,CAP,5,20070224,SMEA,15.7,G
260,42,CAP,5,20070224,WSP,1.8,G
260,42,CAP,5,20070224,WDIR,291.0,G
260,42,CAP,5,20070225,TMAX,20.8,G
260,42,CAP,5,20070225,TMIN,-2.1,G
260,42,CAP,5,20070225,TMEA,8.9,G
260,42,CAP,5,20070225,RH,39.6,G
260,42,CAP,5,20070225,GRAD,20.26,G
260,42,CAP,5,20070225,PREC,0.0,G
260,42,CAP,5,20070225,SMAX,15.6,G
260,42,CAP,5,20070225,SMIN,15.0,G
260,42,CAP,5,20070225,SMEA,15.3,G
260,42,CAP,5,20070225,WSP,1.3,G
260,42,CAP,5,20070225,WDIR,150.0,G
260,42,CAP,5,20070226,TMAX,22.7,G
260,42,CAP,5,20070226,TMIN,0.0,G
260,42,CAP,5,20070226,TMEA,11.5,G
260,42,CAP,5,20070226,RH,41.3,G
260,42,CAP,5,20070226,GRAD,20.56,G
260,42,CAP,5,20070226,PREC,0.0,G
260,42,CAP,5,20070226,SMAX,15.3,G
260,42,CAP,5,20070226,SMIN,15.0,G
260,42,CAP,5,20070226,SMEA,15.1,G
260,42,CAP,5,20070226,WSP,1.2,G
260,42,CAP,5,20070226,WDIR,158.0,G
260,42,CAP,5,20070227,TMAX,23.7,G
260,42,CAP,5,20070227,TMIN,2.8,G
260,42,CAP,5,20070227,TMEA,13.6,G
260,42,CAP,5,20070227,RH,43.7,G
260,42,CAP,5,20070227,GRAD,19.48,G
260,42,CAP,5,20070227,PREC,0.0,G
260,42,CAP,5,20070227,SMAX,15.5,G
260,42,CAP,5,20070227,SMIN,15.2,G
260,42,CAP,5,20070227,SMEA,15.4,G
260,42,CAP,5,20070227,WSP,2.4,G
260,42,CAP,5,20070227,WDIR,256.0,G
260,42,CAP,5,20070228,TMAX,15.8,G
260,42,CAP,5,20070228,TMIN,3.5,G
260,42,CAP,5,20070228,TMEA,10.2,G
260,42,CAP,5,20070228,RH,39.0,G
260,42,CAP,5,20070228,GRAD,20.93,G
260,42,CAP,5,20070228,PREC,0.0,G
260,42,CAP,5,20070228,SMAX,15.8,G
260,42,CAP,5,20070228,SMIN,15.5,G
260,42,CAP,5,20070228,SMEA,15.7,G
260,42,CAP,5,20070228,WSP,3.9,G
260,42,CAP,5,20070228,WDIR,253.0,G
260,42,CAP,5,20070301,TMAX,15.9,G
260,42,CAP,5,20070301,TMIN,-2.4,G
260,42,CAP,5,20070301,TMEA,7.8,G
260,42,CAP,5,20070301,RH,38.3,G
260,42,CAP,5,20070301,GRAD,22.85,G
260,42,CAP,5,20070301,PREC,0.0,G
260,42,CAP,5,20070301,SMAX,15.8,G
260,42,CAP,5,20070301,SMIN,15.2,G
260,42,CAP,5,20070301,SMEA,15.5,G
260,42,CAP,5,20070301,WSP,1.7,G
260,42,CAP,5,20070301,WDIR,255.0,G
260,42,CAP,5,20070302,TMAX,17.6,G
260,42,CAP,5,20070302,TMIN,-2.5,G
260,42,CAP,5,20070302,TMEA,7.7,G
260,42,CAP,5,20070302,RH,36.5,G
260,42,CAP,5,20070302,GRAD,23.13,G
260,42,CAP,5,20070302,PREC,0.0,G
260,42,CAP,5,20070302,SMAX,15.4,G
260,42,CAP,5,20070302,SMIN,14.9,G
260,42,CAP,5,20070302,SMEA,15.2,G
260,42,CAP,5,20070302,WSP,2.1,G
260,42,CAP,5,20070302,WDIR,298.0,G
260,42,CAP,5,20070303,TMAX,19.5,G
260,42,CAP,5,20070303,TMIN,-0.6,G
260,42,CAP,5,20070303,TMEA,10.0,G
260,42,CAP,5,20070303,RH,20.1,G
260,42,CAP,5,20070303,GRAD,24.25,G
260,42,CAP,5,20070303,PREC,0.0,G
260,42,CAP,5,20070303,SMAX,15.2,G
260,42,CAP,5,20070303,SMIN,14.8,G
260,42,CAP,5,20070303,SMEA,15.0,G
260,42,CAP,5,20070303,WSP,3.8,G
260,42,CAP,5,20070303,WDIR,23.0,G
260,42,CAP,5,20070304,TMAX,23.6,G
260,42,CAP,5,20070304,TMIN,0.0,G
260,42,CAP,5,20070304,TMEA,13.1,G
260,42,CAP,5,20070304,RH,13.9,G
260,42,CAP,5,20070304,GRAD,22.3,G
260,42,CAP,5,20070304,PREC,0.0,G
260,42,CAP,5,20070304,SMAX,15.0,G
260,42,CAP,5,20070304,SMIN,14.6,G
260,42,CAP,5,20070304,SMEA,14.8,G
260,42,CAP,5,20070304,WSP,5.3,G
260,42,CAP,5,20070304,WDIR,53.0,G
260,42,CAP,5,20070305,TMAX,24.5,G
260,42,CAP,5,20070305,TMIN,8.4,G
260,42,CAP,5,20070305,TMEA,16.5,G
260,42,CAP,5,20070305,RH,12.2,G
260,42,CAP,5,20070305,GRAD,20.32,G
260,42,CAP,5,20070305,PREC,0.0,G
260,42,CAP,5,20070305,SMAX,15.3,G
260,42,CAP,5,20070305,SMIN,14.8,G
260,42,CAP,5,20070305,SMEA,15.0,G
260,42,CAP,5,20070305,WSP,5.1,G
260,42,CAP,5,20070305,WDIR,68.0,G
260,42,CAP,5,20070306,TMAX,26.9,G
260,42,CAP,5,20070306,TMIN,1.3,G
260,42,CAP,5,20070306,TMEA,15.0,G
260,42,CAP,5,20070306,RH,27.5,G
260,42,CAP,5,20070306,GRAD,19.53,G
260,42,CAP,5,20070306,PREC,0.0,G
260,42,CAP,5,20070306,SMAX,15.7,G
260,42,CAP,5,20070306,SMIN,15.3,G
260,42,CAP,5,20070306,SMEA,15.5,G
260,42,CAP,5,20070306,WSP,1.1,G
260,42,CAP,5,20070306,WDIR,349.0,G
260,42,CAP,5,20070307,TMAX,30.1,G
260,42,CAP,5,20070307,TMIN,7.3,G
260,42,CAP,5,20070307,TMEA,18.5,G
260,42,CAP,5,20070307,RH,30.7,G
260,42,CAP,5,20070307,GRAD,18.13,G
260,42,CAP,5,20070307,PREC,0.0,G
260,42,CAP,5,20070307,SMAX,16.3,G
260,42,CAP,5,20070307,SMIN,15.6,G
260,42,CAP,5,20070307,SMEA,16.0,G
260,42,CAP,5,20070307,WSP,1.9,G
260,42,CAP,5,20070307,WDIR,339.0,G
260,42,CAP,5,20070308,TMAX,28.9,G
260,42,CAP,5,20070308,TMIN,10.2,G
260,42,CAP,5,20070308,TMEA,19.6,G
260,42,CAP,5,20070308,RH,33.7,G
260,42,CAP,5,20070308,GRAD,22.14,G
260,42,CAP,5,20070308,PREC,0.0,G
260,42,CAP,5,20070308,SMAX,17.4,G
260,42,CAP,5,20070308,SMIN,16.3,G
260,42,CAP,5,20070308,SMEA,16.8,G
260,42,CAP,5,20070308,WSP,2.0,G
260,42,CAP,5,20070308,WDIR,229.0,G
260,42,CAP,5,20070309,TMAX,30.0,G
260,42,CAP,5,20070309,TMIN,6.8,G
260,42,CAP,5,20070309,TMEA,18.1,G
260,42,CAP,5,20070309,RH,34.7,G
260,42,CAP,5,20070309,GRAD,21.92,G
260,42,CAP,5,20070309,PREC,0.0,G
260,42,CAP,5,20070309,SMAX,18.0,G
260,42,CAP,5,20070309,SMIN,17.4,G
260,42,CAP,5,20070309,SMEA,17.8,G
260,42,CAP,5,20070309,WSP,1.1,G
260,42,CAP,5,20070309,WDIR,112.0,G
260,42,CAP,5,20070310,TMAX,28.8,G
260,42,CAP,5,20070310,TMIN,5.6,G
260,42,CAP,5,20070310,TMEA,16.8,G
260,42,CAP,5,20070310,RH,36.0,G
260,42,CAP,5,20070310,GRAD,20.35,G
260,42,CAP,5,20070310,PREC,0.0,G
260,42,CAP,5,20070310,SMAX,20.4,G
260,42,CAP,5,20070310,SMIN,18.0,G
260,42,CAP,5,20070310,SMEA,18.9,G
260,42,CAP,5,20070310,WSP,1.6,G
260,42,CAP,5,20070310,WDIR,251.0,G
260,42,CAP,5,20070311,TMAX,29.5,G
260,42,CAP,5,20070311,TMIN,4.4,G
260,42,CAP,5,20070311,TMEA,17.5,G
260,42,CAP,5,20070311,RH,32.3,G
260,42,CAP,5,20070311,GRAD,23.63,G
260,42,CAP,5,20070311,PREC,0.0,G
260,42,CAP,5,20070311,SMAX,21.0,G
260,42,CAP,5,20070311,SMIN,20.4,G
260,42,CAP,5,20070311,SMEA,20.8,G
260,42,CAP,5,20070311,WSP,2.2,G
260,42,CAP,5,20070311,WDIR,12.0,G
260,42,CAP,5,20070312,TMAX,30.7,G
260,42,CAP,5,20070312,TMIN,7.8,G
260,42,CAP,5,20070312,TMEA,19.8,G
260,42,CAP,5,20070312,RH,26.8,G
260,42,CAP,5,20070312,GRAD,23.44,G
260,42,CAP,5,20070312,PREC,0.0,G
260,42,CAP,5,20070312,SMAX,21.2,G
260,42,CAP,5,20070312,SMIN,20.9,G
260,42,CAP,5,20070312,SMEA,21.1,G
260,42,CAP,5,20070312,WSP,1.7,G
260,42,CAP,5,20070312,WDIR,10.0,G
260,42,CAP,5,20070313,TMAX,29.9,G
260,42,CAP,5,20070313,TMIN,7.5,G
260,42,CAP,5,20070313,TMEA,18.7,G
260,42,CAP,5,20070313,RH,33.7,G
260,42,CAP,5,20070313,GRAD,23.47,G
260,42,CAP,5,20070313,PREC,0.0,G
260,42,CAP,5,20070313,SMAX,21.5,G
260,42,CAP,5,20070313,SMIN,21.2,G
260,42,CAP,5,20070313,SMEA,21.3,G
260,42,CAP,5,20070313,WSP,1.9,G
260,42,CAP,5,20070313,WDIR,221.0,G
260,42,CAP,5,20070314,TMAX,31.1,G
260,42,CAP,5,20070314,TMIN,7.9,G
260,42,CAP,5,20070314,TMEA,19.6,G
260,42,CAP,5,20070314,RH,28.4,G
260,42,CAP,5,20070314,GRAD,23.83,G
260,42,CAP,5,20070314,PREC,0.0,G
260,42,CAP,5,20070314,SMAX,21.7,G
260,42,CAP,5,20070314,SMIN,21.4,G
260,42,CAP,5,20070314,SMEA,21.5,G
260,42,CAP,5,20070314,WSP,1.5,G
260,42,CAP,5,20070314,WDIR,150.0,G
260,42,CAP,5,20070315,TMAX,32.7,G
260,42,CAP,5,20070315,TMIN,6.5,G
260,42,CAP,5,20070315,TMEA,19.4,G
260,42,CAP,5,20070315,RH,33.0,G
260,42,CAP,5,20070315,GRAD,23.97,G
260,42,CAP,5,20070315,PREC,0.0,G
260,42,CAP,5,20070315,SMAX,21.9,G
260,42,CAP,5,20070315,SMIN,21.6,G
260,42,CAP,5,20070315,SMEA,21.8,G
260,42,CAP,5,20070315,WSP,1.0,G
260,42,CAP,5,20070315,WDIR,193.0,G
260,42,CAP,5,20070316,TMAX,37.0,G
260,42,CAP,5,20070316,TMIN,7.9,G
260,42,CAP,5,20070316,TMEA,22.6,G
260,42,CAP,5,20070316,RH,27.4,G
260,42,CAP,5,20070316,GRAD,23.9,G
260,42,CAP,5,20070316,PREC,0.0,G
260,42,CAP,5,20070316,SMAX,22.1,G
260,42,CAP,5,20070316,SMIN,21.9,G
260,42,CAP,5,20070316,SMEA,22.0,G
260,42,CAP,5,20070316,WSP,1.9,G
260,42,CAP,5,20070316,WDIR,47.0,G
260,42,CAP,5,20070317,TMAX,36.8,G
260,42,CAP,5,20070317,TMIN,12.6,G
260,42,CAP,5,20070317,TMEA,24.0,G
260,42,CAP,5,20070317,RH,29.9,G
260,42,CAP,5,20070317,GRAD,20.51,G
260,42,CAP,5,20070317,PREC,0.0,G
260,42,CAP,5,20070317,SMAX,22.6,G
260,42,CAP,5,20070317,SMIN,22.1,G
260,42,CAP,5,20070317,SMEA,22.3,G
260,42,CAP,5,20070317,WSP,1.9,G
260,42,CAP,5,20070317,WDIR,219.0,G
260,42,CAP,5,20070318,TMAX,33.5,G
260,42,CAP,5,20070318,TMIN,9.2,G
260,42,CAP,5,20070318,TMEA,21.6,G
260,42,CAP,5,20070318,RH,25.9,G
260,42,CAP,5,20070318,GRAD,24.49,G
260,42,CAP,5,20070318,PREC,0.0,G
260,42,CAP,5,20070318,SMAX,22.8,G
260,42,CAP,5,20070318,SMIN,22.6,G
260,42,CAP,5,20070318,SMEA,22.7,G
260,42,CAP,5,20070318,WSP,1.8,G
260,42,CAP,5,20070318,WDIR,189.0,G
260,42,CAP,5,20070319,TMAX,31.4,G
260,42,CAP,5,20070319,TMIN,8.8,G
260,42,CAP,5,20070319,TMEA,19.7,G
260,42,CAP,5,20070319,RH,30.4,G
260,42,CAP,5,20070319,GRAD,23.88,G
260,42,CAP,5,20070319,PREC,0.0,G
260,42,CAP,5,20070319,SMAX,23.0,G
260,42,CAP,5,20070319,SMIN,22.7,G
260,42,CAP,5,20070319,SMEA,22.9,G
260,42,CAP,5,20070319,WSP,1.6,G
260,42,CAP,5,20070319,WDIR,202.0,G
260,42,CAP,5,20070320,TMAX,30.9,G
260,42,CAP,5,20070320,TMIN,9.3,G
260,42,CAP,5,20070320,TMEA,19.7,G
260,42,CAP,5,20070320,RH,30.2,G
260,42,CAP,5,20070320,GRAD,21.91,G
260,42,CAP,5,20070320,PREC,0.0,G
260,42,CAP,5,20070320,SMAX,23.1,G
260,42,CAP,5,20070320,SMIN,22.7,G
260,42,CAP,5,20070320,SMEA,22.9,G
260,42,CAP,5,20070320,WSP,1.5,G
260,42,CAP,5,20070320,WDIR,174.0,G
260,42,CAP,5,20070321,TMAX,26.2,G
260,42,CAP,5,20070321,TMIN,11.6,G
260,42,CAP,5,20070321,TMEA,20.1,G
260,42,CAP,5,20070321,RH,37.1,G
260,42,CAP,5,20070321,GRAD,21.31,G
260,42,CAP,5,20070321,PREC,0.0,G
260,42,CAP,5,20070321,SMAX,23.0,G
260,42,CAP,5,20070321,SMIN,22.8,G
260,42,CAP,5,20070321,SMEA,22.9,G
260,42,CAP,5,20070321,WSP,3.3,G
260,42,CAP,5,20070321,WDIR,183.0,G
260,42,CAP,5,20070322,TMAX,24.9,G
260,42,CAP,5,20070322,TMIN,11.7,G
260,42,CAP,5,20070322,TMEA,16.8,G
260,42,CAP,5,20070322,RH,71.8,G
260,42,CAP,5,20070322,GRAD,11.21,G
260,42,CAP,5,20070322,PREC,13.0,G
260,42,CAP,5,20070322,SMAX,23.1,G
260,42,CAP,5,20070322,SMIN,22.7,G
260,42,CAP,5,20070322,SMEA,22.9,G
260,42,CAP,5,20070322,WSP,3.4,G
260,42,CAP,5,20070322,WDIR,89.0,G
260,42,CAP,5,20070323,TMAX,19.2,G
260,42,CAP,5,20070323,TMIN,10.4,G
260,42,CAP,5,20070323,TMEA,14.4,G
260,42,CAP,5,20070323,RH,81.8,G
260,42,CAP,5,20070323,GRAD,18.2,G
260,42,CAP,5,20070323,PREC,0.0,G
260,42,CAP,5,20070323,SMAX,22.7,G
260,42,CAP,5,20070323,SMIN,21.8,G
260,42,CAP,5,20070323,SMEA,22.2,G
260,42,CAP,5,20070323,WSP,1.8,G
260,42,CAP,5,20070323,WDIR,229.0,G
260,42,CAP,5,20070324,TMAX,21.8,G
260,42,CAP,5,20070324,TMIN,11.3,G
260,42,CAP,5,20070324,TMEA,15.9,G
260,42,CAP,5,20070324,RH,71.0,G
260,42,CAP,5,20070324,GRAD,22.62,G
260,42,CAP,5,20070324,PREC,2.0,G
260,42,CAP,5,20070324,SMAX,21.9,G
260,42,CAP,5,20070324,SMIN,21.4,G
260,42,CAP,5,20070324,SMEA,21.6,G
260,42,CAP,5,20070324,WSP,1.6,G
260,42,CAP,5,20070324,WDIR,139.0,G
260,42,CAP,5,20070325,TMAX,27.7,G
260,42,CAP,5,20070325,TMIN,8.4,G
260,42,CAP,5,20070325,TMEA,17.4,G
260,42,CAP,5,20070325,RH,62.7,G
260,42,CAP,5,20070325,GRAD,24.9,G
260,42,CAP,5,20070325,PREC,0.0,G
260,42,CAP,5,20070325,SMAX,21.9,G
260,42,CAP,5,20070325,SMIN,21.5,G
260,42,CAP,5,20070325,SMEA,21.7,G
260,42,CAP,5,20070325,WSP,1.0,G
260,42,CAP,5,20070325,WDIR,343.0,G
260,42,CAP,5,20070326,TMAX,28.2,G
260,42,CAP,5,20070326,TMIN,9.1,G
260,42,CAP,5,20070326,TMEA,18.8,G
260,42,CAP,5,20070326,RH,55.7,G
260,42,CAP,5,20070326,GRAD,23.61,G
260,42,CAP,5,20070326,PREC,0.0,G
260,42,CAP,5,20070326,SMAX,22.2,G
260,42,CAP,5,20070326,SMIN,21.8,G
260,42,CAP,5,20070326,SMEA,22.0,G
260,42,CAP,5,20070326,WSP,1.1,G
260,42,CAP,5,20070326,WDIR,143.0,G
260,42,CAP,5,20070327,TMAX,25.7,G
260,42,CAP,5,20070327,TMIN,9.3,G
260,42,CAP,5,20070327,TMEA,17.0,G
260,42,CAP,5,20070327,RH,47.8,G
260,42,CAP,5,20070327,GRAD,24.68,G
260,42,CAP,5,20070327,PREC,0.0,G
260,42,CAP,5,20070327,SMAX,22.5,G
260,42,CAP,5,20070327,SMIN,22.2,G
260,42,CAP,5,20070327,SMEA,22.4,G
260,42,CAP,5,20070327,WSP,4.7,G
260,42,CAP,5,20070327,WDIR,251.0,G
260,42,CAP,5,20070328,TMAX,16.5,G
260,42,CAP,5,20070328,TMIN,5.1,G
260,42,CAP,5,20070328,TMEA,11.4,G
260,42,CAP,5,20070328,RH,41.7,G
260,42,CAP,5,20070328,GRAD,26.85,G
260,42,CAP,5,20070328,PREC,0.0,G
260,42,CAP,5,20070328,SMAX,22.5,G
260,42,CAP,5,20070328,SMIN,21.9,G
260,42,CAP,5,20070328,SMEA,22.3,G
260,42,CAP,5,20070328,WSP,2.8,G
260,42,CAP,5,20070328,WDIR,244.0,G
260,42,CAP,5,20070329,TMAX,21.2,G
260,42,CAP,5,20070329,TMIN,1.7,G
260,42,CAP,5,20070329,TMEA,12.4,G
260,42,CAP,5,20070329,RH,43.9,G
260,42,CAP,5,20070329,GRAD,26.32,G
260,42,CAP,5,20070329,PREC,0.0,G
260,42,CAP,5,20070329,SMAX,22.1,G
260,42,CAP,5,20070329,SMIN,21.3,G
260,42,CAP,5,20070329,SMEA,21.7,G
260,42,CAP,5,20070329,WSP,1.7,G
260,42,CAP,5,20070329,WDIR,233.0,G
260,42,CAP,5,20070330,TMAX,22.4,G
260,42,CAP,5,20070330,TMIN,5.2,G
260,42,CAP,5,20070330,TMEA,14.3,G
260,42,CAP,5,20070330,RH,49.6,G
260,42,CAP,5,20070330,GRAD,26.13,G
260,42,CAP,5,20070330,PREC,0.0,G
260,42,CAP,5,20070330,SMAX,21.6,G
260,42,CAP,5,20070330,SMIN,21.2,G
260,42,CAP,5,20070330,SMEA,21.4,G
260,42,CAP,5,20070330,WSP,1.8,G
260,42,CAP,5,20070330,WDIR,302.0,G
260,42,CAP,5,20070331,TMAX,26.7,G
260,42,CAP,5,20070331,TMIN,4.6,G
260,42,CAP,5,20070331,TMEA,16.1,G
260,42,CAP,5,20070331,RH,44.1,G
260,42,CAP,5,20070331,GRAD,26.35,G
260,42,CAP,5,20070331,PREC,0.0,G
260,42,CAP,5,20070331,SMAX,21.6,G
260,42,CAP,5,20070331,SMIN,21.2,G
260,42,CAP,5,20070331,SMEA,21.4,G
260,42,CAP,5,20070331,WSP,1.3,G
260,42,CAP,5,20070331,WDIR,342.0,G
260,42,CAP,5,20070401,TMAX,31.7,G
260,42,CAP,5,20070401,TMIN,6.9,G
260,42,CAP,5,20070401,TMEA,19.2,G
260,42,CAP,5,20070401,RH,39.0,G
260,42,CAP,5,20070401,GRAD,26.13,G
260,42,CAP,5,20070401,PREC,0.0,G
260,42,CAP,5,20070401,SMAX,21.9,G
260,42,CAP,5,20070401,SMIN,21.5,G
260,42,CAP,5,20070401,SMEA,21.7,G
260,42,CAP,5,20070401,WSP,0.8,G
260,42,CAP,5,20070401,WDIR,160.0,G
260,42,CAP,5,20070402,TMAX,31.3,G
260,42,CAP,5,20070402,TMIN,8.6,G
260,42,CAP,5,20070402,TMEA,20.1,G
260,42,CAP,5,20070402,RH,36.6,G
260,42,CAP,5,20070402,GRAD,25.73,G
260,42,CAP,5,20070402,PREC,0.0,G
260,42,CAP,5,20070402,SMAX,22.4,G
260,42,CAP,5,20070402,SMIN,21.9,G
260,42,CAP,5,20070402,SMEA,22.1,G
260,42,CAP,5,20070402,WSP,1.7,G
260,42,CAP,5,20070402,WDIR,250.0,G
260,42,CAP,5,20070403,TMAX,33.4,G
260,42,CAP,5,20070403,TMIN,8.8,G
260,42,CAP,5,20070403,TMEA,20.7,G
260,42,CAP,5,20070403,RH,32.9,G
260,42,CAP,5,20070403,GRAD,25.09,G
260,42,CAP,5,20070403,PREC,0.0,G
260,42,CAP,5,20070403,SMAX,22.7,G
260,42,CAP,5,20070403,SMIN,22.4,G
260,42,CAP,5,20070403,SMEA,22.5,G
260,42,CAP,5,20070403,WSP,1.0,G
260,42,CAP,5,20070403,WDIR,104.0,G
260,42,CAP,5,20070404,TMAX,33.4,G
260,42,CAP,5,20070404,TMIN,7.6,G
260,42,CAP,5,20070404,TMEA,20.7,G
260,42,CAP,5,20070404,RH,36.7,G
260,42,CAP,5,20070404,GRAD,24.65,G
260,42,CAP,5,20070404,PREC,0.0,G
260,42,CAP,5,20070404,SMAX,23.0,G
260,42,CAP,5,20070404,SMIN,22.7,G
260,42,CAP,5,20070404,SMEA,22.9,G
260,42,CAP,5,20070404,WSP,1.0,G
260,42,CAP,5,20070404,WDIR,225.0,G
260,42,CAP,5,20070405,TMAX,34.3,G
260,42,CAP,5,20070405,TMIN,10.8,G
260,42,CAP,5,20070405,TMEA,22.6,G
260,42,CAP,5,20070405,RH,34.2,G
260,42,CAP,5,20070405,GRAD,19.79,G
260,42,CAP,5,20070405,PREC,0.0,G
260,42,CAP,5,20070405,SMAX,25.0,G
260,42,CAP,5,20070405,SMIN,22.1,G
260,42,CAP,5,20070405,SMEA,23.2,G
260,42,CAP,5,20070405,WSP,1.1,G
260,42,CAP,5,20070405,WDIR,35.0,G
260,42,CAP,5,20070406,TMAX,33.9,G
260,42,CAP,5,20070406,TMIN,10.3,G
260,42,CAP,5,20070406,TMEA,21.7,G
260,42,CAP,5,20070406,RH,34.9,G
260,42,CAP,5,20070406,GRAD,27.1,G
260,42,CAP,5,20070406,PREC,0.0,G
260,42,CAP,5,20070406,SMAX,23.7,G
260,42,CAP,5,20070406,SMIN,23.3,G
260,42,CAP,5,20070406,SMEA,23.5,G
260,42,CAP,5,20070406,WSP,2.1,G
260,42,CAP,5,20070406,WDIR,216.0,G
260,42,CAP,5,20070407,TMAX,30.8,G
260,42,CAP,5,20070407,TMIN,10.5,G
260,42,CAP,5,20070407,TMEA,20.6,G
260,42,CAP,5,20070407,RH,36.6,G
260,42,CAP,5,20070407,GRAD,26.35,G
260,42,CAP,5,20070407,PREC,0.0,G
260,42,CAP,5,20070407,SMAX,24.0,G
260,42,CAP,5,20070407,SMIN,23.6,G
260,42,CAP,5,20070407,SMEA,23.8,G
260,42,CAP,5,20070407,WSP,1.5,G
260,42,CAP,5,20070407,WDIR,219.0,G
260,42,CAP,5,20070408,TMAX,28.7,G
260,42,CAP,5,20070408,TMIN,13.2,G
260,42,CAP,5,20070408,TMEA,21.5,G
260,42,CAP,5,20070408,RH,42.0,G
260,42,CAP,5,20070408,GRAD,23.88,G
260,42,CAP,5,20070408,PREC,0.0,G
260,42,CAP,5,20070408,SMAX,24.4,G
260,42,CAP,5,20070408,SMIN,24.0,G
260,42,CAP,5,20070408,SMEA,24.2,G
260,42,CAP,5,20070408,WSP,2.8,G
260,42,CAP,5,20070408,WDIR,226.0,G
260,42,CAP,5,20070409,TMAX,27.3,G
260,42,CAP,5,20070409,TMIN,12.2,G
260,42,CAP,5,20070409,TMEA,20.5,G
260,42,CAP,5,20070409,RH,55.6,G
260,42,CAP,5,20070409,GRAD,27.06,G
260,42,CAP,5,20070409,PREC,0.0,G
260,42,CAP,5,20070409,SMAX,24.7,G
260,42,CAP,5,20070409,SMIN,24.4,G
260,42,CAP,5,20070409,SMEA,24.5,G
260,42,CAP,5,20070409,WSP,2.4,G
260,42,CAP,5,20070409,WDIR,240.0,G
260,42,CAP,5,20070410,TMAX,26.4,G
260,42,CAP,5,20070410,TMIN,10.3,G
260,42,CAP,5,20070410,TMEA,19.8,G
260,42,CAP,5,20070410,RH,47.3,G
260,42,CAP,5,20070410,GRAD,27.14,G
260,42,CAP,5,20070410,PREC,0.0,G
260,42,CAP,5,20070410,SMAX,25.1,G
260,42,CAP,5,20070410,SMIN,24.7,G
260,42,CAP,5,20070410,SMEA,24.9,G
260,42,CAP,5,20070410,WSP,2.5,G
260,42,CAP,5,20070410,WDIR,247.0,G
260,42,CAP,5,20070411,TMAX,29.3,G
260,42,CAP,5,20070411,TMIN,10.5,G
260,42,CAP,5,20070411,TMEA,20.8,G
260,42,CAP,5,20070411,RH,43.0,G
260,42,CAP,5,20070411,GRAD,27.05,G
260,42,CAP,5,20070411,PREC,0.0,G
260,42,CAP,5,20070411,SMAX,25.2,G
260,42,CAP,5,20070411,SMIN,24.9,G
260,42,CAP,5,20070411,SMEA,25.1,G
260,42,CAP,5,20070411,WSP,3.2,G
260,42,CAP,5,20070411,WDIR,223.0,G
260,42,CAP,5,20070412,TMAX,24.2,G
260,42,CAP,5,20070412,TMIN,9.0,G
260,42,CAP,5,20070412,TMEA,17.4,G
260,42,CAP,5,20070412,RH,47.6,G
260,42,CAP,5,20070412,GRAD,26.0,G
260,42,CAP,5,20070412,PREC,2.0,G
260,42,CAP,5,20070412,SMAX,25.3,G
260,42,CAP,5,20070412,SMIN,25.0,G
260,42,CAP,5,20070412,SMEA,25.2,G
260,42,CAP,5,20070412,WSP,4.2,G
260,42,CAP,5,20070412,WDIR,244.0,G
260,42,CAP,5,20070413,TMAX,23.1,G
260,42,CAP,5,20070413,TMIN,8.8,G
260,42,CAP,5,20070413,TMEA,14.7,G
260,42,CAP,5,20070413,RH,64.2,G
260,42,CAP,5,20070413,GRAD,27.34,G
260,42,CAP,5,20070413,PREC,0.0,G
260,42,CAP,5,20070413,SMAX,25.2,G
260,42,CAP,5,20070413,SMIN,24.5,G
260,42,CAP,5,20070413,SMEA,24.9,G
260,42,CAP,5,20070413,WSP,1.7,G
260,42,CAP,5,20070413,WDIR,194.0,G
260,42,CAP,5,20070414,TMAX,27.8,G
260,42,CAP,5,20070414,TMIN,6.4,G
